rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
71	1	N/A	-203.77605504057746	C11H18O7	[M - H2O - H]-	XFSWFAWCNNIUQS	InChI=1S/C11H18O7/c12-3-6-17-4-1-2-5-18-8-10(15)11(16)9(14)7-13/h1-3,10-11,13,15-16H,4-8H2	null	C(C=CCOCC(C(C(=O)CO)O)O)OCC=O	-2.4000001	101706750	PubChem:(101706750)	2
72	1	N/A	-204.90704271155107	C11H18O7	[M - H2O - H]-	DVTUTHOMRLSPJV	InChI=1S/C11H18O7/c12-9-15-5-1-3-7-17-11(14)18-8-4-2-6-16-10-13/h9-10H,1-8H2	null	C(CCOC(=O)OCCCCOC=O)COC=O	1.79999995	87995072	PubChem:(87995072)	2
73	1	N/A	-205.45725845382069	C11H18O7	[M - H2O - H]-	WMUDGXCTECSKKU	InChI=1S/C11H18O7/c1-5(13)15-10-9-8(17-11(2,3)18-9)7(16-10)6(14)4-12/h6-10,12,14H,4H2,1-3H3	[(3aS,4R,6R,6aS)-6-[(1S)-1,2-dihydroxyethyl]-2,2-dimethyl-3a,4,6,6a-tetrahydrofuro[3,4-d][1,3]dioxol-4-yl] acetate	CC(=O)OC1C2C(C(O1)C(CO)O)OC(O2)(C)C	-1.0	11448388;21573991;101256920;101744770;101770169;135037602	PubChem:(11448388 21573991 101256920 101744770 101770169 135037602)	2
74	1	N/A	-205.49009634307873	C11H18O7	[M - H2O - H]-	VZHSKSFJSGBCNV	InChI=1S/C11H18O7/c1-5-16-10(14)7(3)18-11(15)8(4)17-9(13)6(2)12/h6-8,12H,5H2,1-4H3	null	CCOC(=O)C(C)OC(=O)C(C)OC(=O)C(C)O	0.899999976	12110485;85434603	PubChem:(12110485 85434603)	2
75	1	N/A	-205.75606370034473	C11H18O7	[M - H2O - H]-	YZVKCRIFBGZDNI	InChI=1S/C11H18O7/c1-10(2,3)17-8(13)15-7(12)16-9(14)18-11(4,5)6/h1-6H3	Di-tert-butyl tricarbonate	CC(C)(C)OC(=O)OC(=O)OC(=O)OC(C)(C)C	2.9000001	11780301	PubChem:(11780301)	2
76	1	N/A	-205.94403789706888	C11H18O7	[M - H2O - H]-	ZKUGGUMIJRQKDC	InChI=1S/C11H18O7/c1-6(12)10(16)17-7(9(14)15)5-8(13)18-11(2,3)4/h6-7,12H,5H2,1-4H3,(H,14,15)	null	CC(C(=O)OC(CC(=O)OC(C)(C)C)C(=O)O)O	0.300000012	122683577	PubChem:(122683577)	2
77	1	N/A	-206.2782370941009	C11H18O7	[M - H2O - H]-	COIADDGIEHRWJL	InChI=1S/C11H18O7/c1-7(15)9(8(2)16)10(17)18-6-11(3-12,4-13)5-14/h9,12-14H,3-6H2,1-2H3	null	CC(=O)C(C(=O)C)C(=O)OCC(CO)(CO)CO	-2.0	121377621	PubChem:(121377621)	2
78	1	N/A	-206.3808548204749	C11H18O7	[M - H2O - H]-	YNEIAGMYEHDAME	InChI=1S/C11H18O7/c1-4-15-9(12)7-8(10(13)16-5-2)18-11(14)17-6-3/h8H,4-7H2,1-3H3	null	CCOC(=O)CC(C(=O)OCC)OC(=O)OCC	1.39999998	88551068	PubChem:(88551068)	2
79	1	N/A	-206.96370973220127	C11H18O7	[M - H2O - H]-	OSWMBEINAYUBOC	InChI=1S/C11H18O7/c1-5-9(17-6(2)12)10(18-7(3)13)8(14)11(15-4)16-5/h5,8-11,14H,1-4H3	null	CC1C(C(C(C(O1)OC)O)OC(=O)C)OC(=O)C	-0.400000006	15043215;101643650	PubChem:(15043215 101643650)	2
80	1	N/A	-208.1276369152061	C11H18O7	[M - H2O - H]-	KDQLRFLJFRPMDV	InChI=1S/C11H18O7/c1-5(12)3-4-7(14)9(16)11(18)10(17)8(15)6(2)13/h6,8,10-11,13,15,17-18H,3-4H2,1-2H3	null	CC(C(C(C(C(=O)C(=O)CCC(=O)C)O)O)O)O	-2.9000001	23394920	PubChem:(23394920)	2
81	1	N/A	-208.14621802693935	C11H18O7	[M - H2O - H]-	BJLWZGLCADXKJT	InChI=1S/C11H18O7/c1-6(5-9(13)16-4)17-11(15)8(3)18-10(14)7(2)12/h6-8,12H,5H2,1-4H3	null	CC(CC(=O)OC)OC(=O)C(C)OC(=O)C(C)O	0.400000006	122373018	PubChem:(122373018)	2
82	1	N/A	-208.31208667190205	C11H18O7	[M - H2O - H]-	ZPIXYGPWWSPDFY	InChI=1S/C11H18O7/c1-7(12)16-5-9(18-8(2)13)6-17-10(14)11(3,4)15/h9,15H,5-6H2,1-4H3	2,3-diacetyloxypropyl 2-hydroxy-2-methylpropanoate	CC(=O)OCC(COC(=O)C(C)(C)O)OC(=O)C	-0.00122763216	249549	PubChem:(249549)	2
83	1	N/A	-208.69849551627777	C11H18O7	[M - H2O - H]-	WPGHLSHRZAEUGH	InChI=1S/C11H18O7/c1-5(12)3-4-7(14)9(16)11(18)10(17)8(15)6(2)13/h6-8,10,13-15,17H,3-4H2,1-2H3	null	CC(C(C(C(=O)C(=O)C(CCC(=O)C)O)O)O)O	-2.5	57263336	PubChem:(57263336)	2
84	1	N/A	-209.37580931769827	C11H18O7	[M - H2O - H]-	MHKOBDQUSLMKLY	InChI=1S/C11H18O7/c1-3-15-9(12)17-11(5-7-14-8-6-11)18-10(13)16-4-2/h3-8H2,1-2H3	(4-ethoxycarbonyloxyoxan-4-yl) ethyl carbonate	CCOC(=O)OC1(CCOCC1)OC(=O)OCC	1.89999998	21805651	PubChem:(21805651)	2
85	1	N/A	-209.87800534549913	C11H18O7	[M - H2O - H]-	HABNGTCUZSHAEU	InChI=1S/C11H18O7/c1-5(3-8(13)14)2-6-9(15)11(17)10(16)7(4-12)18-6/h3,6-7,9-12,15-17H,2,4H2,1H3,(H,13,14)	null	CC(=CC(=O)O)CC1C(C(C(C(O1)CO)O)O)O	-1.10000002	68824237;69028358	PubChem:(68824237 69028358)	2
86	1	N/A	-210.1038227986616	C11H18O7	[M - H2O - H]-	CRGDFWAHPGOZID	InChI=1S/C11H18O7/c1-2-3-16-4-5-17-11-10(15)9(14)8(13)7(6-12)18-11/h1,7-15H,3-6H2	null	C#CCOCCOC1C(C(C(C(O1)CO)O)O)O	-2.0999999	121288689	PubChem:(121288689)	2
87	1	N/A	-210.6536703954323	C11H18O7	[M - H2O - H]-	QSRYTAJORREPMT	InChI=1S/C11H18O7/c1-7(9(12)13)4-3-5-8(10(14)15)6-18-11(16)17-2/h7-8H,3-6H2,1-2H3,(H,12,13)(H,14,15)	null	CC(CCCC(COC(=O)OC)C(=O)O)C(=O)O	1.39999998	88055132	PubChem:(88055132)	2
88	1	N/A	-211.1558988694546	C11H18O7	[M - H2O - H]-	GEWVUXAVROSZHJ	InChI=1S/C11H18O7/c1-4-16-9(14)11(6-12,7-18-8(3)13)10(15)17-5-2/h12H,4-7H2,1-3H3	null	CCOC(=O)C(CO)(COC(=O)C)C(=O)OCC	-0.100000001	44136818	PubChem:(44136818)	2
89	1	N/A	-212.4139595116122	C11H18O7	[M - H2O - H]-	UYMNXUBANYBYAK	InChI=1S/C11H18O7/c1-6(12)17-10-9(15-4)8(14-3)5-16-11(10)18-7(2)13/h8-11H,5H2,1-4H3	null	CC(=O)OC1C(C(COC1OC(=O)C)OC)OC	-0.300000012	23631752;139499665	PubChem:(23631752 139499665)	2
90	1	N/A	-212.74088456106645	C11H18O7	[M - H2O - H]-	DMRJDXMSINKHKG	InChI=1S/C11H18O7/c1-6(9(15)17-4)18-10(16)11(2,3)7(12)5-8(13)14/h6-7,12H,5H2,1-4H3,(H,13,14)	null	CC(C(=O)OC)OC(=O)C(C)(C)C(CC(=O)O)O	0.200000003	57134651	PubChem:(57134651)	2
91	1	N/A	-213.28009344504858	C11H18O7	[M - H2O - H]-	FTDARWRUCVIATA	InChI=1S/C11H18O7/c1-2-6(13)3-4-17-11-10(16)9(15)8(14)7(5-12)18-11/h1,6-16H,3-5H2	null	C#CC(CCOC1C(C(C(C(O1)CO)O)O)O)O	-2.20000005	101624005;101624006	PubChem:(101624005 101624006)	2
92	1	N/A	-214.1161710767223	C11H18O7	[M - H2O - H]-	WNXUNFKATOQPMX	InChI=1S/C11H18O7/c1-3-4-5-8(12)11(16)18-7(2)10(15)17-6-9(13)14/h7-8,12H,3-6H2,1-2H3,(H,13,14)	null	CCCCC(C(=O)OC(C)C(=O)OCC(=O)O)O	1.20000005	91035980	PubChem:(91035980)	2
93	1	N/A	-214.7019217569743	C11H18O7	[M - H2O - H]-	VOESPRSGZKHDNA	InChI=1S/C11H18O7/c1-7(12)16-8(6-9(13)15-5)10(14)17-18-11(2,3)4/h8H,6H2,1-5H3	null	CC(=O)OC(CC(=O)OC)C(=O)OOC(C)(C)C	0.899999976	102282439	PubChem:(102282439)	2
94	1	N/A	-215.61595453465313	C11H18O7	[M - H2O - H]-	PCNGTVNIOPCKMB	InChI=1S/C11H18O7/c1-5-15-9(12)7(3)17-11(14)18-8(4)10(13)16-6-2/h7-8H,5-6H2,1-4H3	null	CCOC(=O)C(C)OC(=O)OC(C)C(=O)OCC	1.89999998	88066616	PubChem:(88066616)	2
95	1	N/A	-215.6497003569576	C11H18O7	[M - H2O - H]-	MTYPJXKHRJOKCZ	InChI=1S/C11H18O7/c1-3-6(2)11(17)18-5-8(14)10(16)9(15)7(13)4-12/h3-4,7-10,13-16H,5H2,1-2H3	null	CC=C(C)C(=O)OCC(C(C(C(C=O)O)O)O)O	-1.70000005	88499396	PubChem:(88499396)	2
96	1	N/A	-216.00118094474558	C11H18O7	[M - H2O - H]-	NSEJFUIUSVUUBH	InChI=1S/C11H18O7/c1-8(15)18-7-11(6-14,9(16)2-4-12)10(17)3-5-13/h12-14H,2-7H2,1H3	null	CC(=O)OCC(CO)(C(=O)CCO)C(=O)CCO	-2.5999999	88990180	PubChem:(88990180)	2
97	1	N/A	-216.9832604720466	C11H18O7	[M - H2O - H]-	GVKVBSIJENAKIN	InChI=1S/C11H18O7/c1-6(16-7(2)12)10(17-8(3)13)5-11(15)18-9(4)14/h6,10-11,15H,5H2,1-4H3	null	CC(C(CC(O)OC(=O)C)OC(=O)C)OC(=O)C	0.200000003	89412304;89412305	PubChem:(89412304 89412305)	2
98	1	N/A	-217.0988664269103	C11H18O7	[M - H2O - H]-	ZCPVCYGDUZFQDJ	InChI=1S/C11H18O7/c1-7(2)18-9(14)4-3-5-11(17,10(15)16)6-8(12)13/h7,17H,3-6H2,1-2H3,(H,12,13)(H,15,16)	2-hydroxy-2-(4-oxo-4-propan-2-yloxybutyl)butanedioic acid	CC(C)OC(=O)CCCC(CC(=O)O)(C(=O)O)O	-0.200000003	20812847	PubChem:(20812847)	2
99	1	N/A	-217.2412516459754	C11H18O7	[M - H2O - H]-	ISCJYISINGYSCT	InChI=1S/C11H18O7/c1-8(10(12)13)7-9(11(14)15)18-6-5-17-4-3-16-2/h7,9H,3-6H2,1-2H3,(H,12,13)(H,14,15)	null	CC(=CC(C(=O)O)OCCOCCOC)C(=O)O	-0.200000003	57110869	PubChem:(57110869)	2
100	1	N/A	-217.8207194556559	C11H18O7	[M - H2O - H]-	RKXARBZGDCIQDA	InChI=1S/C11H18O7/c1-6(12)16-5-8-4-9(14)10(17-7(2)13)11(15-3)18-8/h8-11,14H,4-5H2,1-3H3	[(2S,4S,5R,6S)-5-acetyloxy-4-hydroxy-6-methoxyoxan-2-yl]methyl acetate	CC(=O)OCC1CC(C(C(O1)OC)OC(=O)C)O	-0.5	21629825;21629826	PubChem:(21629825 21629826)	2
101	1	N/A	-217.99266520467336	C11H18O7	[M - H2O - H]-	RDZDQPZHCXLYFE	InChI=1S/C11H18O7/c1-3-5(2)10(16)18-11-9(15)8(14)7(13)6(4-12)17-11/h6-9,11-15H,2-4H2,1H3	null	CCC(=C)C(=O)OC1C(C(C(C(O1)CO)O)O)O	-0.600000024	9878395	PubChem:(9878395)	2
102	1	N/A	-218.34289859950377	C11H18O7	[M - H2O - H]-	ZZOFKLTUFAFYSE	InChI=1S/C11H18O7/c1-3-17-9(15)8(2)10(16)18-7-11(4-12,5-13)6-14/h12-14H,2-7H2,1H3	null	CCOC(=O)C(=C)C(=O)OCC(CO)(CO)CO	-0.800000012	122451155	PubChem:(122451155)	2
103	1	N/A	-219.37336036899995	C11H18O7	[M - H2O - H]-	NSKHYBKEYXZHDO	InChI=1S/C11H18O7/c1-6(12)16-5-10-8(14)4-9(17-7(2)13)11(15-3)18-10/h8-11,14H,4-5H2,1-3H3	[(2R,3R,5R,6S)-5-acetyloxy-3-hydroxy-6-methoxyoxan-2-yl]methyl acetate	CC(=O)OCC1C(CC(C(O1)OC)OC(=O)C)O	-0.5	10849041;21629823	PubChem:(10849041 21629823)	2
104	1	N/A	-219.97111335102161	C11H18O7	[M - H2O - H]-	AQKUXKITHPJDCS	InChI=1S/C11H18O7/c1-3-6-16-10(13)18-11(17-9(12)14-2)4-7-15-8-5-11/h3-8H2,1-2H3	null	CCCOC(=O)OC1(CCOCC1)OC(=O)OC	2.0	67880967	PubChem:(67880967)	2
105	1	N/A	-220.11237226603242	C11H18O7	[M - H2O - H]-	DLKMBDCZHMAOTI	InChI=1S/C11H18O7/c1-4-15-8(12)7-18-9(10(13)16-5-2)11(14)17-6-3/h9H,4-7H2,1-3H3	null	CCOC(=O)COC(C(=O)OCC)C(=O)OCC	1.10000002	23337190	PubChem:(23337190)	2
106	1	N/A	-220.33863405397068	C11H18O7	[M - H2O - H]-	IJTCJKWKSUWFLK	InChI=1S/C11H18O7/c1-5-9(14)10(15)8(4-16-6(2)12)18-11(5)17-7(3)13/h5,8-11,14-15H,4H2,1-3H3	null	CC1C(C(C(OC1OC(=O)C)COC(=O)C)O)O	-0.600000024	89819931;118130035;124188523	PubChem:(89819931 118130035 124188523)	2
107	1	N/A	-220.5851771075049	C11H18O7	[M - H2O - H]-	ZSFYBNNOLOECNC	InChI=1S/C11H18O7/c1-7(2)5-16-11(14)18-10(17-9(4)13)6-15-8(3)12/h7,10H,5-6H2,1-4H3	null	CC(C)COC(=O)OC(COC(=O)C)OC(=O)C	1.79999995	58335243	PubChem:(58335243)	2
108	1	N/A	-221.41259012690233	C11H18O7	[M - H2O - H]-	GZROTIRLLRDKAZ	InChI=1S/C11H18O7/c1-11(2)17-7-6(5(13)4-12)16-9(8(7)18-11)10(14)15-3/h5-9,12-13H,4H2,1-3H3	null	CC1(OC2C(O1)C(OC2C(CO)O)C(=O)OC)C	-1.10000002	10849040	PubChem:(10849040)	2
109	1	N/A	-221.81976260941403	C11H18O7	[M - H2O - H]-	GKKUUEKFRNANFX	InChI=1S/C11H18O7/c1-8(13)16-6-10(18-9(2)14)7-17-11(15)4-3-5-12/h10,12H,3-7H2,1-2H3	2,3-diacetyloxypropyl 4-hydroxybutanoate	CC(=O)OCC(COC(=O)CCCO)OC(=O)C	-0.0837626457	21698827	PubChem:(21698827);PubMed	66
110	1	N/A	-222.38718179163698	C11H18O7	[M - H2O - H]-	LUNMQBRHLLKKBM	InChI=1S/C11H18O7/c1-3-6(2)11(17)18-8(5-13)10(16)9(15)7(14)4-12/h3,5,7-10,12,14-16H,4H2,1-2H3	null	CC=C(C)C(=O)OC(C=O)C(C(C(CO)O)O)O	-1.70000005	54053415;88499393	PubChem:(54053415 88499393)	2
111	1	N/A	-222.5950157788858	C11H18O7	[M - H2O - H]-	WREKRXCSRIOXNE	InChI=1S/C11H18O7/c1-5-9(14)10(17-7(3)13)8(18-11(5)15)4-16-6(2)12/h5,8-11,14-15H,4H2,1-3H3	null	CC1C(C(C(OC1O)COC(=O)C)OC(=O)C)O	-0.600000024	117707171;121245910	PubChem:(117707171 121245910)	2
112	1	N/A	-222.61320727911308	C11H18O7	[M - H2O - H]-	YUFPVBWZLGCLAY	InChI=1S/C11H18O7/c1-5(13)15-6(4-12)7-8-9(10(14)16-7)18-11(2,3)17-8/h6-10,12,14H,4H2,1-3H3	[(1R)-1-[(3aS,6R,6aS)-4-hydroxy-2,2-dimethyl-3a,4,6,6a-tetrahydrofuro[3,4-d][1,3]dioxol-6-yl]-2-hydroxyethyl] acetate	CC(=O)OC(CO)C1C2C(C(O1)O)OC(O2)(C)C	-1.0	23245480	PubChem:(23245480)	2
113	1	N/A	-222.91528416067075	C11H18O7	[M - H2O - H]-	WQRSQTBHHHCQLY	InChI=1S/C11H18O7/c1-3-5-7-15-9(12)17-11(14)18-10(13)16-8-6-4-2/h3-8H2,1-2H3	null	CCCCOC(=O)OC(=O)OC(=O)OCCCC	3.4000001	87650057	PubChem:(87650057)	2
114	1	N/A	-223.6064106538845	C11H18O7	[M - H2O - H]-	DAWUZHVHCGVQRZ	InChI=1S/C11H18O7/c1-5-16-9(13)11(3,6-17-8(2)12)7-18-10(14)15-4/h5-7H2,1-4H3	null	CCOC(=O)C(C)(COC(=O)C)COC(=O)OC	1.0	129062118	PubChem:(129062118)	2
115	1	N/A	-224.01038834865068	C11H18O7	[M - H2O - H]-	OLUXUCTVYNIQTG	InChI=1S/C11H18O7/c1-6(12)17-8-5-16-11(15-4)10(14-3)9(8)18-7(2)13/h8-11H,5H2,1-4H3	(4-acetyloxy-5,6-dimethoxyoxan-3-yl) acetate	CC(=O)OC1COC(C(C1OC(=O)C)OC)OC	-0.300000012	537937;22212828	PubChem:(537937 22212828)	2
116	1	N/A	-224.01038834865068	C11H18O7	[M - H2O - H]-	FPNICPYQAWTZRW	InChI=1S/C11H18O7/c1-6(12)17-8-5-16-11(15-4)10(9(8)14-3)18-7(2)13/h8-11H,5H2,1-4H3	(5-acetyloxy-4,6-dimethoxyoxan-3-yl) acetate	CC(=O)OC1COC(C(C1OC)OC(=O)C)OC	-0.300000012	537932;22212825	PubChem:(537932 22212825)	2
117	1	N/A	-224.87249101991	C11H18O7	[M - H2O - H]-	CRCSYMZDYSOVRK	InChI=1S/C11H18O7/c1-3-16-9(13)4-7-8(5-17-6(2)12)18-11(15)10(7)14/h7-8,10-11,14-15H,3-5H2,1-2H3	null	CCOC(=O)CC1C(OC(C1O)O)COC(=O)C	-0.899999976	10491695	PubChem:(10491695)	2
118	1	N/A	-224.99758483132686	C11H18O7	[M - H2O - H]-	LILVKWUHRCXQHH	InChI=1S/C11H18O7/c1-7(2)9(12)15-5-17-11(14)18-6-16-10(13)8(3)4/h7-8H,5-6H2,1-4H3	null	CC(C)C(=O)OCOC(=O)OCOC(=O)C(C)C	2.5999999	87079495	PubChem:(87079495)	2
119	1	N/A	-225.83109587950247	C11H18O7	[M - H2O - H]-	SAGBXRZFIHCLHA	InChI=1S/C11H18O7/c1-6(12)16-5-9-11(3,15)10(14)8(4-17-9)18-7(2)13/h8-10,14-15H,4-5H2,1-3H3	null	CC(=O)OCC1C(C(C(CO1)OC(=O)C)O)(C)O	-1.29999995	10038327	PubChem:(10038327)	2
120	1	N/A	-226.47208703519814	C11H18O7	[M - H2O - H]-	PYOGVNSKVWGCRO	InChI=1S/C11H18O7/c1-5(2)11(16)17-4-7-9(14)10(15)8(13)6(3-12)18-7/h6-10,12-15H,1,3-4H2,2H3	null	CC(=C)C(=O)OCC1C(C(C(C(O1)CO)O)O)O	-1.10000002	121317209	PubChem:(121317209)	2
121	1	N/A	-227.46851331281627	C11H18O7	[M - H2O - H]-	GOYDMIKUFBOQMG	InChI=1S/C11H18O7/c1-5-8(4-16-6(2)12)18-11(17-7(3)13)10(15)9(5)14/h5,8-11,14-15H,4H2,1-3H3	null	CC1C(OC(C(C1O)O)OC(=O)C)COC(=O)C	-0.600000024	89683706	PubChem:(89683706)	2
122	1	N/A	-227.61369562621178	C11H18O7	[M - H2O - H]-	LXENLKGWWOKLLJ	InChI=1S/C11H18O7/c1-4-5-11(3,16)10(15)9(14)8(6-12)18-17-7(2)13/h4-6,8-10,14-16H,1-3H3	null	CC=CC(C)(C(C(C(C=O)OOC(=O)C)O)O)O	-1.10000002	87334500	PubChem:(87334500)	2
123	1	N/A	-227.99844936356092	C11H18O7	[M - H2O - H]-	XUAJBOMRONHLNB	InChI=1S/C11H18O7/c1-16-8(12)4-6-11(15,10(14)18-3)7-5-9(13)17-2/h15H,4-7H2,1-3H3	trimethyl 3-hydroxypentane-1,3,5-tricarboxylate	COC(=O)CCC(CCC(=O)OC)(C(=O)OC)O	-0.300000012	6427187	PubChem:(6427187)	2
124	1	N/A	-228.52123793236652	C11H18O7	[M - H2O - H]-	FFUJNRDGTUATFF	InChI=1S/C11H18O7/c1-7(12)16-5-9(6-17-8(2)13)18-10(14)11(3,4)15/h9,15H,5-6H2,1-4H3	1,3-diacetyloxypropan-2-yl 2-hydroxy-2-methylpropanoate	CC(=O)OCC(COC(=O)C)OC(=O)C(C)(C)O	-0.00122763216	249548	PubChem:(249548)	2
125	1	N/A	-228.52942985951415	C11H18O7	[M - H2O - H]-	JETRXVVGVJCPLT	InChI=1S/C11H18O7/c1-11(2)17-6-5(12)7(9(13)14-3)16-10(15-4)8(6)18-11/h5-8,10,12H,1-4H3	null	CC1(OC2C(C(OC(C2O1)OC)C(=O)OC)O)C	0.100000001	14522307	PubChem:(14522307)	2
126	1	N/A	-228.77196282420076	C11H18O7	[M - H2O - H]-	WDAMZSFGMSMICA	InChI=1S/C11H18O7/c1-3-17-10(16)11(2,6-4-8(12)13)18-7-5-9(14)15/h3-7H2,1-2H3,(H,12,13)(H,14,15)	null	CCOC(=O)C(C)(CCC(=O)O)OCCC(=O)O	-0.100000001	123404256	PubChem:(123404256)	2
127	1	N/A	-229.0743832484344	C11H18O7	[M - H2O - H]-	CGQONETXQBAOTB	InChI=1S/C11H18O7/c1-11(2)17-6-5(12)10(15-4)16-8(7(6)18-11)9(13)14-3/h5-8,10,12H,1-4H3	Galactopyranosiduronic acid, methyl 3,4-O-isopropylidene-, methyl ester, .alpha.-D-	CC1(OC2C(C(OC(C2O1)C(=O)OC)OC)O)C	-0.5	537441;91691527	PubChem:(537441 91691527)	2
128	1	N/A	-229.10210151968283	C11H18O7	[M - H2O - H]-	CHUDBEWFYNPDPW	InChI=1S/C11H18O7/c1-8(15)9(16)2-3-10(17)18-7-11(4-12,5-13)6-14/h12-14H,2-7H2,1H3	null	CC(=O)C(=O)CCC(=O)OCC(CO)(CO)CO	-2.5999999	121377644	PubChem:(121377644)	2
129	1	N/A	-229.17003356339512	C11H18O7	[M - H2O - H]-	CMRLBMIAPBSHCN	InChI=1S/C11H18O7/c1-3-16-11(15)18-8(2)17-10(14)7-5-4-6-9(12)13/h8H,3-7H2,1-2H3,(H,12,13)	null	CCOC(=O)OC(C)OC(=O)CCCCC(=O)O	1.5	87582904	PubChem:(87582904)	2
130	1	N/A	-229.27436752578097	C11H18O7	[M - H2O - H]-	ONRKGSNEFZHLQE	InChI=1S/C11H18O7/c1-5-16-4-7-11(17-5)10(14)9(13)6(18-7)3-8(12)15-2/h5-7,9-11,13-14H,3-4H2,1-2H3	methyl 2-[(2R,4aR,6S,7R,8R,8aS)-7,8-dihydroxy-2-methyl-4,4a,6,7,8,8a-hexahydropyrano[3,2-d][1,3]dioxin-6-yl]acetate	CC1OCC2C(O1)C(C(C(O2)CC(=O)OC)O)O	-1.39999998	23255134;23255135	PubChem:(23255134 23255135)	2
131	1	N/A	-229.27806421834788	C11H18O7	[M - H2O - H]-	MTUDGBCMWZKLON	InChI=1S/C11H18O7/c1-11(2)17-5(4-12)7-8(18-11)6(13)9(16-7)10(14)15-3/h5-9,12-13H,4H2,1-3H3	null	CC1(OC(C2C(O1)C(C(O2)C(=O)OC)O)CO)C	-0.600000024	10801425	PubChem:(10801425)	2
132	1	N/A	-230.25753584101994	C11H18O7	[M - H2O - H]-	OBJUBBHXUIHXOD	InChI=1S/C11H18O7/c1-2-16-4-3-5-17-11-10(15)9(14)8(13)7(6-12)18-11/h2-3,5,7-15H,1,4,6H2	null	C=COCC=COC1C(C(C(C(O1)CO)O)O)O	-1.10878038	14778183;14778184	PubChem:(14778183 14778184)	2
133	1	N/A	-230.65000617624625	C11H18O7	[M - H2O - H]-	KZRHGVPOSGDSSR	InChI=1S/C11H18O7/c1-15-10(13)17-8-2-4-9(5-3-8)18-11(14)16-7-6-12/h8-9,12H,2-7H2,1H3	null	COC(=O)OC1CCC(CC1)OC(=O)OCCO	1.5	66899029	PubChem:(66899029)	2
134	1	N/A	-230.79241825213762	C11H18O7	[M - H2O - H]-	GYJCINBTVFPJDN	InChI=1S/C11H18O7/c1-10(2,3)18-7(12)5-4-6-11(17,8(13)14)9(15)16/h17H,4-6H2,1-3H3,(H,13,14)(H,15,16)	2-hydroxy-2-[4-[(2-methylpropan-2-yl)oxy]-4-oxobutyl]propanedioic acid	CC(C)(C)OC(=O)CCCC(C(=O)O)(C(=O)O)O	0.300000012	19075786	PubChem:(19075786)	2
135	1	N/A	-230.9113695919845	C11H18O7	[M - H2O - H]-	YKTUDRMDSYUIFR	InChI=1S/C11H18O7/c1-6(12)17-9-8(14-3)5-16-11(15-4)10(9)18-7(2)13/h8-11H,5H2,1-4H3	(3-acetyloxy-2,5-dimethoxyoxan-4-yl) acetate	CC(=O)OC1C(COC(C1OC(=O)C)OC)OC	-0.300000012	539468;22213037	PubChem:(539468 22213037)	2
136	1	N/A	-231.19213681415886	C11H18O7	[M - H2O - H]-	OOZKANWJEVWMAH	InChI=1S/C11H18O7/c1-4(2)11(17)18-6-3-5(10(15)16)7(12)9(14)8(6)13/h4-9,12-14H,3H2,1-2H3,(H,15,16)	null	CC(C)C(=O)OC1CC(C(C(C1O)O)O)C(=O)O	-0.400000006	89451963	PubChem:(89451963)	2
137	1	N/A	-232.27834691577604	C11H18O7	[M - H2O - H]-	QADYBPDWQBSGRS	InChI=1S/C11H18O7/c1-8(12)11(16)17-6-4-2-3-5-10(15)18-7-9(13)14/h8,12H,2-7H2,1H3,(H,13,14)	null	CC(C(=O)OCCCCCC(=O)OCC(=O)O)O	0.400000006	89947127	PubChem:(89947127)	2
138	1	N/A	-232.96046359495674	C11H18O7	[M - H2O - H]-	XIRXVNKHVZPEMR	InChI=1S/C11H18O7/c1-15-10(13)17-8-4-2-3-5-9(8)18-11(14)16-7-6-12/h8-9,12H,2-7H2,1H3	null	COC(=O)OC1CCCCC1OC(=O)OCCO	1.5	66899279	PubChem:(66899279)	2
139	1	N/A	-233.1724746201281	C11H18O7	[M - H2O - H]-	PRJSFDBVYXBIPN	InChI=1S/C11H18O7/c1-5-10(3,15)7(12)17-9(14)18-8(13)11(4,16)6-2/h15-16H,5-6H2,1-4H3	null	CCC(C)(C(=O)OC(=O)OC(=O)C(C)(CC)O)O	1.0	88349947	PubChem:(88349947)	2
140	1	N/A	-233.4516003176929	C11H18O7	[M - H2O - H]-	STGWWWPWRWLRMY	InChI=1S/C11H18O7/c1-3-16-10(12)9(11(13)17-4-2)18-8-5-14-7-15-6-8/h8-9H,3-7H2,1-2H3	null	CCOC(=O)C(C(=O)OCC)OC1COCOC1	0.5	57032849	PubChem:(57032849)	2
141	1	N/A	-233.5572189986698	C11H18O7	[M - H2O - H]-	IIDNHWRFABLPQT	InChI=1S/C11H18O7/c1-8(7-9(13)14)18-11(16)4-6-17-10(15)3-2-5-12/h8,12H,2-7H2,1H3,(H,13,14)	null	CC(CC(=O)O)OC(=O)CCOC(=O)CCCO	-0.5	87326474	PubChem:(87326474)	2
